timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1674432000000,2.59,3.063,2.361,2.804,73683656.8,1674518399999,203457129.6887,892507,33782845.4,93459058.3115,0
1674518400000,2.802,3.286,2.409,2.532,96089581.4,1674604799999,280004282.6065,1159550,44599658.6,130308158.9587,0
1674604800000,2.533,3.39,2.35,3.058,97388908.9,1674691199999,274716208.8349,1046318,46211952.1,130660053.3175,0
1674691200000,3.055,3.294,2.758,2.901,57544162.4,1674777599999,171786596.2467,707553,25900367.8,77461576.2642,0
1674777600000,2.9,3.78,2.76,3.57,122541494.0,1674863999999,419323636.6443,1268464,60633839.2,207764838.1033,0
1674864000000,3.569,3.888,3.311,3.432,60451784.8,1674950399999,213940064.2749,734757,28878999.7,102349186.1314,0
1674950400000,3.432,3.656,3.19,3.419,36947530.1,1675036799999,126558926.5137,445428,17284288.1,59271498.1315,0
1675036800000,3.419,3.458,2.557,2.831,61788726.4,1675123199999,187515389.6065,717099,27413109.9,83273364.3257,0
1675123200000,2.831,3.108,2.72,2.969,52546924.0,1675209599999,152131274.6742,549087,25533689.5,74043493.2661,0
1675209600000,2.968,3.41,2.686,3.391,67740174.9,1675295999999,204978832.7604,744466,31802352.0,96424922.1474,0
1675296000000,3.389,3.586,3.042,3.065,66661759.8,1675382399999,224190942.0457,597351,31112481.7,104824282.1574,0
1675382400000,3.064,3.421,2.89,3.29,63921203.2,1675468799999,203644177.8292,575802,30851752.9,98341679.9111,0
1675468800000,3.29,3.471,3.132,3.239,42744411.1,1675555199999,141353867.6172,397323,20360862.1,67377650.2757,0
1675555200000,3.239,3.726,2.72,3.722,70946993.1,1675641599999,227852079.8558,680152,33834132.4,109041859.3376,0
1675641600000,3.722,4.098,3.484,3.647,136228343.6,1675727999999,518744156.2252,1295513,66398086.1,253171876.07,0
1675728000000,3.647,4.003,3.502,3.848,65873705.6,1675814399999,247649962.1639,757752,32071429.3,120667247.5514,0
1675814400000,3.849,4.017,3.097,3.419,68897711.3,1675900799999,243834977.8221,691584,32153024.8,113895287.6779,0
1675900800000,3.417,3.495,2.591,2.729,110112367.1,1675987199999,332024603.7391,1003105,50229728.4,151749453.7356,0
1675987200000,2.729,2.782,2.455,2.599,83592475.6,1676073599999,217553122.7064,681027,39812630.0,103727480.0302,0
1676073600000,2.599,2.67,2.397,2.59,59270137.8,1676159999999,152054518.8882,431745,28293266.8,72649096.0175,0
1676160000000,2.59,2.738,2.441,2.482,66253940.1,1676246399999,171429847.8559,505212,30486884.8,78971789.6588,0
1676246400000,2.483,2.503,2.182,2.376,93771263.3,1676332799999,218095550.6836,595067,44339976.4,103119749.5289,0
1676332800000,2.376,2.643,2.25,2.603,82542366.7,1676419199999,203376278.6811,514531,40157348.5,99045882.4873,0
1676419200000,2.602,2.989,2.528,2.975,75890327.1,1676505599999,207876171.2027,489604,37149503.3,101853578.0851,0
1676505600000,2.975,3.123,2.561,2.585,86475144.6,1676591999999,249321978.5965,646419,39944651.7,115355880.6403,0
1676592000000,2.585,2.888,2.567,2.778,62416342.8,1676678399999,168281562.569,459883,30458567.9,82153660.3255,0
1676678400000,2.777,2.983,2.691,2.853,50048410.4,1676764799999,142486616.4075,375184,23984119.4,68320472.2125,0
1676764800000,2.853,2.953,2.593,2.682,59249379.3,1676851199999,166399433.7063,449955,27734194.7,77978028.5705,0
1676851200000,2.682,2.744,2.434,2.625,40476374.2,1676937599999,107505714.4784,322597,18998160.2,50523583.5499,0
1676937600000,2.626,2.734,2.435,2.515,43768290.4,1677023999999,112506858.2759,360014,20486126.5,52690065.2029,0
1677024000000,2.517,2.529,2.305,2.469,40597722.4,1677110399999,97273441.7034,331321,19209211.5,46047562.2344,0
1677110400000,2.47,2.666,2.434,2.566,68865049.6,1677196799999,177144996.4494,524021,33225635.5,85531595.8954,0
1677196800000,2.566,2.621,2.247,2.354,46643388.7,1677283199999,112650480.0762,344105,21593562.2,52179824.8069,0
1677283200000,2.353,2.391,2.204,2.339,36659865.6,1677369599999,84548348.1325,280023,17583188.6,40587830.8046,0
