timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,2.578,2.660,2.504,2.558,21929997.7,1680479999999,56573120.3430,224850,10800439.1,27882383.5596,0
1680480000000,2.559,2.699,2.450,2.544,41440210.7,1680566399999,107960109.0577,398810,20283266.4,52878941.8106,0
1680566400000,2.545,2.788,2.526,2.759,23415153.5,1680652799999,62488469.3114,239752,11774921.0,31433915.8708,0
1680652800000,2.759,2.882,2.656,2.711,17760030.7,1680739199999,48925385.5046,195864,8523271.5,23481190.9706,0
1680739200000,2.711,2.729,2.638,2.678,11967453.0,1680825599999,32195975.6815,144014,5787112.6,15573516.8566,0
1680825600000,2.679,2.703,2.620,2.643,9262640.1,1680911999999,24703681.7265,125092,4479137.2,11948545.9604,0
1680912000000,2.643,2.722,2.590,2.628,7612997.2,1680998399999,20198476.4987,103477,3612149.9,9595806.3010,0
1680998400000,2.628,2.674,2.539,2.632,9795033.3,1681084799999,25430719.5894,122889,4807086.3,12482598.4183,0
1681084800000,2.631,2.701,2.581,2.698,10378500.4,1681171199999,27401300.5512,122836,5098881.5,13457314.2254,0
1681171200000,2.698,2.731,2.621,2.644,9192261.6,1681257599999,24577538.0902,103539,4385284.0,11732412.9202,0
