timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1608854400000,2.7,2.9562,1.7498,2.2801,71519996,1608940799999,159334720.1052,826096,35588477,79139899.6889,0
1608940800000,2.2823,2.426,1.5595,1.596,72874458,1609027199999,132970625.3918,738980,34898099,63848586.0066,0
1609027200000,1.596,1.654,1.0415,1.0636,96158019,1609113599999,125316138.8299,749520,45370899,59214345.3894,0
1609113600000,1.0615,1.28,1.0409,1.1175,52486917,1609199999999,60866347.9405,425940,24983020,29005168.502,0
1609200000000,1.1172,1.1204,0.7563,0.8866,95372584,1609286399999,84375415.3457,570066,45664581,40409604.8383,0
1609286400000,0.8872,1.2607,0.8681,1.0946,121819825,1609372799999,130253643.5538,714068,59582077,63848244.4679,0
1609372800000,1.0947,1.4063,1.06,1.3676,92288282,1609459199999,116451304.3673,571975,45173812,57053656.7723,0
1609459200000,1.3658,1.4033,1.082,1.1578,44448765,1609545599999,53531032.8937,302387,20164935,24297480.0408,0
1609545600000,1.1578,1.1626,0.9988,1.0267,30850882,1609631999999,33433442.3083,207273,14116000,15299163.6574,0
1609632000000,1.0281,1.16,0.95,1.1129,39832653,1609718399999,42340408.6944,269419,18244753,19412163.1663,0
1609718400000,1.1129,1.2434,0.975,1.035,36377444,1609804799999,39950869.1375,267662,17075944,18798557.6017,0
1609804800000,1.0355,1.3145,0.9896,1.2552,39148882,1609891199999,44614530.9477,264031,18179334,20733590.1909,0
1609891200000,1.2554,1.533,1.1947,1.5215,51284091,1609977599999,70065198.2576,342197,23965870,32717045.0816,0
1609977600000,1.5216,1.6204,1.25,1.2986,45744595,1610063999999,66967542.9357,334726,19766840,28982125.7313,0
1610064000000,1.2983,1.3458,0.99,1.1874,46041240,1610150399999,56744470.6901,373459,21479277,26546431.183,0
1610150400000,1.188,1.3075,1.11,1.2496,36084666,1610236799999,44044786.465,247142,15845754,19353437.9716,0
1610236800000,1.2486,1.4,1.1013,1.2089,43534843,1610323199999,55405093.1637,357229,19645423,25035511.4338,0
1610323200000,1.2087,1.2172,0.97,1.125,40094844,1610409599999,43491752.7736,359242,18724473,20317229.7599,0
1610409600000,1.1244,1.2168,1.0556,1.127,27581655,1610495999999,31378910.3345,226452,12829701,14604747.446,0
1610496000000,1.1272,1.3122,1.0736,1.2763,32309302,1610582399999,39519072.5788,228289,15462668,18936646.368,0
1610582400000,1.2769,1.4079,1.2667,1.3368,27095130,1610668799999,35930636.1064,179822,12342486,16388218.1162,0
1610668800000,1.3393,1.5162,1.174,1.3501,43098279,1610755199999,58466517.8703,306202,19937169,27057293.6536,0
1610755200000,1.3503,1.85,1.3364,1.6346,60358328,1610841599999,95994455.3418,388205,28020145,44592100.6628,0
1610841600000,1.6365,2.18,1.5863,2.0368,68240735,1610927999999,129241046.2331,521118,32242270,61152836.1008,0
1610928000000,2.038,2.08,1.76,1.8889,36392909,1611014399999,69380258.9067,294330,16446405,31376126.0627,0
1611014400000,1.888,2.1061,1.807,1.9017,42768961,1611100799999,83331545.5055,318584,19574151,38178703.3869,0
1611100800000,1.9015,1.9686,1.6477,1.8465,33427034,1611187199999,59931875.0281,286236,15605844,27984463.8269,0
1611187200000,1.848,1.8899,1.546,1.5676,38007834,1611273599999,64828218.5572,328178,17422202,29733454.0603,0
1611273600000,1.5679,1.8541,1.4058,1.7574,38240257,1611359999999,64567795.7313,281637,18110101,30592975.762,0
1611360000000,1.7573,2.0056,1.7064,1.9367,32385086,1611446399999,61136015.1181,251469,15102859,28508061.5748,0
1611446400000,1.9379,2.495,1.8806,2.474,45460054,1611532799999,100068237.1018,339435,21459059,47257272.5598,0
1611532800000,2.4716,2.727,2.3044,2.3539,51994904,1611619199999,131568765.2247,429653,24434302,61867298.0397,0
1611619200000,2.3522,2.6976,2.1702,2.6953,48497309,1611705599999,117792912.4247,396886,23201422,56396606.4758,0
1611705600000,2.6946,2.7368,2.2189,2.4934,40617013,1611791999999,100158963.8564,365172,18867341,46547695.4648,0
1611792000000,2.496,3.369,2.4252,3.1212,50792168,1611878399999,155696758.1391,495941,24568240,75297598.1243,0
1611878400000,3.1211,3.4888,2.85,3.3643,29658288,1611964799999,90808015.2589,303290,13631899,41809306.7226,0
1611964800000,3.3637,4.7,3.1896,4.59,55942723,1612051199999,222859527.087,673044,27107080,108199257.9217,0
1612051200000,4.585,5.5986,4.4658,4.9459,73545039,1612137599999,372388190.5973,1036171,35796329,181497996.65,0
1612137600000,4.9482,5.2813,4.2821,5.0377,42026717,1612223999999,201361130.9901,584422,19885681,95355229.4878,0
1612224000000,5.0395,5.1045,4.573,4.6859,22148318,1612310399999,106636757.6795,290647,10264448,49441831.3964,0
1612310400000,4.6866,5.3,4.48,5.05,30634888,1612396799999,149549197.8232,357009,13966039,68221929.3094,0
1612396800000,5.0513,5.9897,4.5295,5.5794,44738430,1612483199999,235211021.9738,634583,20678820,108960932.4878,0
1612483200000,5.5814,6.3736,5.528,5.8215,30726790,1612569599999,182424943.9426,436598,14153641,84124253.5511,0
1612569600000,5.8224,5.9822,5.0574,5.269,27783039,1612655999999,150247985.1557,473783,12546902,67863942.1699,0
1612656000000,5.2727,5.34,4.3,4.9565,36121852,1612742399999,174927712.0714,599991,16234850,78622345.2777,0
1612742400000,4.9562,5.506,4.7032,5.3419,28770002,1612828799999,147733201.3879,395517,13286959,68294525.8536,0
1612828800000,5.3417,5.3719,4.85,5.0781,28647670,1612915199999,146394891.9542,353927,12663823,64742824.9378,0
1612915200000,5.0838,5.4722,4.245,4.9135,36800934,1613001599999,186700916.8799,477645,16405864,83256007.3824,0
1613001600000,4.9142,5.912,4.6745,5.66,40863901,1613087999999,219939498.9633,513231,18448903,99336862.0795,0
1613088000000,5.6606,5.8159,5.13,5.2637,41771597,1613174399999,229573898.7406,518482,18737010,102954130.3503,0
1613174400000,5.2634,6.0786,5.106,5.718,50086851,1613260799999,277711679.2224,558255,22228279,123395062.2779,0
1613260800000,5.7186,6.32,5.1,5.2582,43933977,1613347199999,247508043.8642,555691,19309774,108981509.4478,0
1613347200000,5.2578,5.5454,3.9,4.9513,57614310,1613433599999,283985207.9537,636006,25754095,126850163.257,0
1613433600000,4.9526,5.195,4.61,4.7707,28749135,1613519999999,141378360.9842,327746,12868305,63319045.3762,0
1613520000000,4.774,5.1,4.401,4.8307,26628946,1613606399999,127564425.878,298557,12013867,57541420.3402,0
1613606400000,4.829,5.1875,4.708,4.7718,22635050,1613692799999,112615146.7088,255913,10267622,51136666.8976,0
1613692800000,4.7781,4.8776,4.5291,4.6202,24405941,1613779199999,114772124.305,287091,10980771,51667041.4048,0
1613779200000,4.6222,5.8922,4.45,5.1193,61770182,1613865599999,321678554.8918,692795,28057955,146330370.7007,0
1613865600000,5.1187,5.5,4.911,5.0574,32225872,1613951999999,167902274.7877,397992,14814190,77239647.1033,0
1613952000000,5.0578,5.0805,3.5928,4.5348,42728270,1614038399999,194586396.9185,485378,19192533,87726014.7429,0
