timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,6.100000,6.119000,5.888000,5.950000,436286.1,1680479999999,2617939.2824000,26695,204722.1,1228029.3280000,0
1680480000000,5.950000,6.081000,5.815000,5.930000,829332.4,1680566399999,4937657.2948000,40023,409370.6,2438063.1601000,0
1680566400000,5.931000,6.210000,5.878000,6.154000,624782.6,1680652799999,3792551.4076000,56450,309841.1,1880000.5125000,0
1680652800000,6.155000,6.345000,6.127000,6.233000,764252.6,1680739199999,4778174.9839000,82645,379988.5,2376068.6302000,0
1680739200000,6.232000,6.242000,6.041000,6.079000,685807.6,1680825599999,4215463.5866000,84678,323885.3,1991398.7902000,0
1680825600000,6.078000,6.100000,5.949000,6.005000,363201.1,1680911999999,2183805.1904000,30305,174081.7,1046829.6108000,0
1680912000000,6.006000,6.060000,5.893000,5.912000,573457.4,1680998399999,3426883.2498000,58139,277227.3,1657545.7778000,0
1680998400000,5.913000,5.962000,5.821000,5.912000,305636.8,1681084799999,1800983.7217000,15574,143635.6,846641.2767000,0
1681084800000,5.912000,6.046000,5.827000,6.020000,500800.9,1681171199999,2963328.5696000,18780,247274.5,1462150.3371000,0
1681171200000,6.018000,6.098000,5.993000,6.056000,186140.7,1681257599999,1125913.4534000,7930,91783.0,555317.9932000,0
