timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,0.5092,0.5288,0.5009,0.5177,2524801497.3,1680479999999,1306595796.63679,1221087,1237266603.5,640421057.14310,0
1680480000000,0.5176,0.5246,0.4815,0.4957,2341858016.7,1680566399999,1186678649.18289,1201973,1118398478.7,566981309.87877,0
1680566400000,0.4957,0.5076,0.4870,0.5026,1403709071.1,1680652799999,699435733.17923,859382,689969110.4,343783909.41653,0
1680652800000,0.5025,0.5267,0.4982,0.5052,1763706185.5,1680739199999,900397373.33123,986227,856978876.6,437663586.33380,0
1680739200000,0.5053,0.5096,0.4900,0.5027,1234478616.6,1680825599999,618992236.81005,755149,599277454.7,300571649.61706,0
1680825600000,0.5026,0.5150,0.4966,0.5123,1530102451.7,1680911999999,776790630.66350,786240,752229392.9,382026165.22720,0
1680912000000,0.5124,0.5128,0.5015,0.5045,714108661.2,1680998399999,363163729.49846,455014,343284924.7,174613529.20968,0
1680998400000,0.5044,0.5090,0.4975,0.5050,638220196.5,1681084799999,321515924.56106,433624,309465547.9,155933127.05518,0
1681084800000,0.5050,0.5197,0.4992,0.5173,861502388.4,1681171199999,437343416.27206,534501,432572529.6,219674824.62191,0
1681171200000,0.5173,0.5284,0.5117,0.5170,1031298141.3,1681257599999,536156187.28194,516892,517187185.5,268938301.19756,0
