timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1672617600000,1.062,1.111,1.043,1.095,8280458.5,1672703999999,8915746.3777,44756,4020373.1,4330555.7687,0
1672704000000,1.096,1.11,1.077,1.09,6400034.4,1672790399999,6981497.3025,33955,3029289.4,3305411.6666,0
1672790400000,1.09,1.124,1.089,1.119,8746544.7,1672876799999,9702474.9072,42812,4327146.5,4801207.4404,0
1672876800000,1.119,1.157,1.1,1.113,16932829.0,1672963199999,19091183.8431,74248,8007478.4,9034476.3614,0
1672963200000,1.114,1.139,1.075,1.134,11209407.3,1673049599999,12400726.7847,61132,5462439.6,6045492.5153,0
1673049600000,1.135,1.175,1.122,1.126,12905684.6,1673135999999,14785484.8238,58734,6265000.6,7182399.8044,0
1673136000000,1.127,1.2,1.106,1.191,15817193.9,1673222399999,18218930.6092,72689,8004251.1,9221667.3687,0
1673222400000,1.19,1.268,1.184,1.222,18579245.0,1673308799999,22816625.2879,83635,9059645.3,11127866.6897,0
1673308800000,1.222,1.271,1.188,1.244,14124619.7,1673395199999,17466698.8918,68151,6897408.2,8533816.1194,0
1673395200000,1.244,1.271,1.196,1.258,10489209.2,1673481599999,12856249.4484,57403,5215648.5,6393970.6055,0
1673481600000,1.259,1.3,1.211,1.292,12116387.3,1673567999999,15327886.6455,71107,6031783.4,7633196.0002,0
1673568000000,1.292,1.563,1.273,1.464,33854539.2,1673654399999,48388951.2072,161097,17001240.9,24270320.4248,0
1673654400000,1.464,1.546,1.328,1.475,30088699.1,1673740799999,44092110.3308,181816,14316434.3,20990729.4799,0
1673740800000,1.475,1.574,1.409,1.512,24486562.7,1673827199999,36554264.8141,141495,12226423.2,18263211.1451,0
1673827200000,1.513,1.562,1.424,1.498,16948621.4,1673913599999,25494821.3184,102118,7991910.0,12033919.4118,0
1673913600000,1.498,1.613,1.46,1.477,18785338.2,1673999999999,28914133.5401,108465,9199162.9,14162899.6053,0
1674000000000,1.478,1.516,1.326,1.367,19174604.1,1674086399999,27368465.6442,123102,8950523.2,12782254.6982,0
1674086400000,1.367,1.415,1.35,1.4,7671562.6,1674172799999,10643043.5655,56375,3646401.1,5061235.6311,0
1674172800000,1.4,1.524,1.371,1.519,11460610.5,1674259199999,16534335.6792,80212,5675342.9,8185624.3618,0
