timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,0.35580,0.35840,0.33800,0.34420,49149674,1680479999999,17064311.88763,103381,22173326,7698883.10879,0
1680480000000,0.34410,0.34970,0.33030,0.34420,73537927,1680566399999,25016702.86372,140976,35102193,11941648.76562,0
1680566400000,0.34420,0.36040,0.33600,0.35640,60768698,1680652799999,21245865.00597,126668,31393830,10979142.14178,0
1680652800000,0.35650,0.36580,0.35000,0.36050,59530514,1680739199999,21370008.66062,128322,28988435,10412064.15591,0
1680739200000,0.36050,0.36450,0.34830,0.35830,60887031,1680825599999,21731174.72393,151604,30104618,10745484.75848,0
1680825600000,0.35835,0.36340,0.34740,0.35940,50055513,1680911999999,17765972.25983,127912,24226542,8603390.16247,0
1680912000000,0.35940,0.37190,0.35210,0.35560,143205794,1680998399999,52015826.07817,214740,69675357,25318417.75563,0
1680998400000,0.35560,0.36000,0.34260,0.35700,70262523,1681084799999,24630511.24313,132043,33126691,11619014.93620,0
1681084800000,0.35700,0.37530,0.35180,0.37360,61625230,1681171199999,22299420.04195,121295,31009615,11222679.49557,0
1681171200000,0.37370,0.39000,0.36630,0.38490,90354362,1681257599999,34275004.27919,150346,44421066,16853870.26821,0
