timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,0.848700,0.848700,0.790100,0.803900,5241871.5,1680479999999,4283120.1491600,49122,2359587.5,1927636.6437400,0
1680480000000,0.803900,0.806500,0.752900,0.787100,7554913.6,1680566399999,5926301.3194600,64953,3445812.6,2703024.5219900,0
1680566400000,0.787300,0.817000,0.754000,0.810400,10094432.9,1680652799999,7888257.7976500,61624,4877837.0,3810706.4109900,0
1680652800000,0.810800,0.831900,0.783800,0.790300,9039071.6,1680739199999,7322016.8830300,73209,4337813.5,3516357.2502300,0
1680739200000,0.790400,0.810000,0.761400,0.805200,10228242.0,1680825599999,8067757.5722200,74759,5061888.8,3995846.3681600,0
1680825600000,0.805600,0.819000,0.773300,0.786700,11191548.3,1680911999999,8877965.8196100,79331,5264827.3,4177149.0387300,0
1680912000000,0.786700,0.802700,0.766400,0.781600,5798252.4,1680998399999,4537971.2106500,43595,2713710.5,2124222.2594300,0
1680998400000,0.781500,0.813200,0.760700,0.795800,10676134.6,1681084799999,8441031.1428500,64385,5215643.7,4125180.1752400,0
1681084800000,0.795900,0.813000,0.774400,0.812200,7703453.6,1681171199999,6109947.5096500,55515,3575607.8,2837457.9940200,0
1681171200000,0.812300,0.829500,0.799000,0.808700,5282435.1,1681257599999,4301905.5013300,39517,2489652.1,2028524.4690100,0
