timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,0.3110,0.3325,0.2839,0.2850,506312757.6,1680479999999,154978776.75945,516474,250365160.9,76698601.41313,0
1680480000000,0.2850,0.2985,0.2671,0.2914,608622227.6,1680566399999,171627666.09538,596708,299059285.7,84337185.61460,0
1680566400000,0.2914,0.3593,0.2768,0.3320,1298427456.3,1680652799999,428107164.11193,1338622,644562400.6,212561752.62814,0
1680652800000,0.3319,0.3880,0.3194,0.3214,889500495.2,1680739199999,312794199.52331,909282,443545946.4,156041812.17872,0
1680739200000,0.3213,0.3292,0.2936,0.3026,348586821.9,1680825599999,106213572.98263,354657,175158485.7,53365512.24595,0
1680825600000,0.3025,0.3144,0.2876,0.2902,294222517.2,1680911999999,87954003.43905,309111,142400316.1,42568651.76686,0
1680912000000,0.2901,0.2943,0.2744,0.2784,147159859.2,1680998399999,41427808.67967,154889,71404372.1,20109521.37961,0
1680998400000,0.2783,0.2909,0.2683,0.2874,193765355.5,1681084799999,54232626.11417,207526,96215165.0,26935319.25669,0
1681084800000,0.2874,0.2890,0.2724,0.2884,131748845.7,1681171199999,36970964.44266,150840,63526606.3,17821217.68245,0
1681171200000,0.2885,0.2909,0.2800,0.2843,88025516.4,1681257599999,25090975.98250,114488,41876795.1,11938706.86106,0
