timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,2.2772000,2.3212000,2.1550000,2.2018000,96594353.6,1680479999999,216876951.08041000,557987,46351408.0,104131510.44978000,0
1680480000000,2.2018000,2.2327000,2.0808000,2.1645000,125037454.5,1680566399999,271830436.16259000,728464,59790692.8,130062519.12585000,0
1680566400000,2.1642000,2.2646000,2.1260000,2.2313000,90910419.6,1680652799999,200128603.14543000,566292,45718787.0,100660111.64399000,0
1680652800000,2.2312000,2.3856000,2.2162000,2.2795000,116950607.5,1680739199999,269916565.08762000,735635,56954353.1,131470302.12228000,0
1680739200000,2.2794000,2.2818000,2.1753000,2.2621000,73596818.7,1680825599999,164141313.77225000,514512,35612352.1,79458315.25931000,0
1680825600000,2.2620000,2.2791000,2.2164000,2.2646000,55028632.9,1680911999999,123645715.71120000,392453,27105784.0,60913224.33568000,0
1680912000000,2.2647000,2.3025000,2.2203000,2.2352000,44023381.4,1680998399999,99639958.59133000,311903,21619493.2,48947591.71345000,0
1680998400000,2.2354000,2.3149000,2.2000000,2.2802000,58795084.2,1681084799999,132282534.72549000,380645,30658900.4,69030445.76368000,0
1681084800000,2.2802000,2.3713000,2.2200000,2.3671000,86515036.8,1681171199999,196612384.92244000,505506,42470702.3,96622255.11621000,0
1681171200000,2.3672000,2.3996000,2.3217000,2.3468000,55635132.9,1681257599999,131109131.86183000,377222,27105844.3,63895070.21516000,0
