timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1620604800000,0.027258,0.03996,0.024929,0.034839,11148362801,1620691199999,356566903.978272,1280124,5487854012,175765222.33352,0
1620691200000,0.034835,0.037709,0.027675,0.030494,39894056282,1620777599999,1288749883.879303,3635270,19634556195,634801369.046375,0
1620777600000,0.030487,0.031556,0.015,0.018181,111299141702,1620863999999,2536042510.561467,7028433,54963978933,1251056522.603093,0
1620864000000,0.018173,0.022807,0.01445,0.02069,112036196185,1620950399999,2052816972.286609,6530861,55795550603,1021401986.814055,0
1620950400000,0.020672,0.021553,0.018173,0.018415,39444778187,1621036799999,785081352.680406,2011001,19180302070,381913814.586663,0
1621036800000,0.018415,0.018942,0.015005,0.01558,54354846499,1621123199999,919712634.009687,2752196,26573050964,449774103.167572,0
1621123200000,0.01558,0.019305,0.012255,0.017764,69279813844,1621209599999,1073535607.237046,3384448,33866442207,525000274.519894,0
1621209600000,0.017748,0.017843,0.01394,0.016475,71742670716,1621295999999,1150019362.921645,3146993,35592469155,570574500.647752,0
1621296000000,0.016476,0.017545,0.01517,0.015606,35778310991,1621382399999,583869581.034204,1355608,17607172709,287376224.671772,0
1621382400000,0.015604,0.0158,0.00475,0.009115,104122357098,1621468799999,1199378732.290285,3753781,50584966050,584060749.641184,0
1621468800000,0.009126,0.012176,0.007923,0.009661,91997824173,1621555199999,928551570.520046,2750845,45816363241,462553597.425382,0
1621555200000,0.009656,0.010369,0.005957,0.008078,85774591741,1621641599999,707276797.383239,2785612,42430371247,349966360.626212,0
1621641600000,0.008077,0.009789,0.006605,0.008381,69458696527,1621727999999,532836698.18501,1817010,35222961282,270272520.600437,0
1621728000000,0.008388,0.009378,0.006702,0.008077,92208628944,1621814399999,732596293.876242,2527400,46182433968,366946047.028134,0
1621814400000,0.008077,0.012111,0.007669,0.010644,83176441654,1621900799999,790681212.184848,2095290,40994235748,390045007.920548,0
1621900800000,0.010645,0.01115,0.008705,0.009381,55287991622,1621987199999,532420413.571342,1508945,27065911842,260748275.637151,0
1621987200000,0.009385,0.010498,0.00911,0.009505,36606619719,1622073599999,354238352.853852,971249,17783791265,172114955.698525,0
1622073600000,0.009504,0.00951,0.008451,0.008811,30731920110,1622159999999,274286679.185901,725683,14712378448,131327830.837402,0
1622160000000,0.008812,0.008861,0.007496,0.007902,38259331331,1622246399999,307088089.336391,657738,18699976685,150077318.607851,0
1622246400000,0.007903,0.008209,0.007222,0.007888,25357883124,1622332799999,196482880.861378,450915,12396172266,96079139.262813,0
1622332800000,0.007889,0.008132,0.007504,0.007854,22113607100,1622419199999,172756631.555035,364377,10887754385,85041204.241939,0
1622419200000,0.007855,0.00995,0.007675,0.009286,41441645129,1622505599999,360328966.383474,814166,20722031990,180183644.840661,0
1622505600000,0.009286,0.0094,0.008309,0.008826,37670303286,1622591999999,331701741.401817,732370,18397748689,162008562.256867,0
1622592000000,0.00883,0.0105,0.008583,0.009429,51576452221,1622678399999,490379790.412714,936349,24924146151,237130044.40376,0
1622678400000,0.00943,0.010403,0.00925,0.009772,33079290021,1622764799999,323849314.217807,636882,16284348038,159460548.579482,0
1622764800000,0.009773,0.009802,0.008244,0.00877,38447274176,1622851199999,338858513.29562,695014,18733974858,165110403.68414,0
1622851200000,0.008771,0.009123,0.008018,0.008415,21491862122,1622937599999,184924252.10052,405620,10424765455,89723191.553054,0
1622937600000,0.008411,0.00863,0.00833,0.00852,10070790532,1623023999999,85171590.483719,189636,4881258728,41284728.556378,0
1623024000000,0.00852,0.008712,0.007379,0.007722,17848828263,1623110399999,145708657.076957,326292,8416408878,68771350.478811,0
1623110400000,0.007723,0.007858,0.006271,0.007151,44929535433,1623196799999,319308210.513298,730420,21906451533,155690721.372373,0
1623196800000,0.007151,0.007612,0.006832,0.007386,28478262361,1623283199999,205416099.704543,489970,14051800679,101353687.109991,0
1623283200000,0.007386,0.007427,0.006764,0.00684,21206267249,1623369599999,149826002.268199,379134,10162679442,71818132.045019,0
1623369600000,0.006839,0.00691,0.006007,0.0062,23452853817,1623455999999,154506410.808169,351458,11235678290,74082704.0685,0
1623456000000,0.006201,0.006558,0.005473,0.00628,45982339957,1623542399999,275240294.142762,605266,22892310694,137034510.640667,0
1623542400000,0.00628,0.007158,0.006055,0.006846,31135983837,1623628799999,202326324.010996,430130,15396586983,100053095.220979,0
1623628800000,0.006848,0.00725,0.006669,0.00709,23168619600,1623715199999,160756520.231249,351081,11469276158,79600671.697694,0
1623715200000,0.007092,0.009835,0.006935,0.009033,90120141744,1623801599999,774615872.1293,1396891,45495892146,390821197.35568,0
1623801600000,0.009029,0.009327,0.008132,0.008313,93993864250,1623887999999,820431993.443345,1710577,47026394524,410705190.667263,0
