timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,2.274600,2.385100,2.150000,2.207200,34317007.1,1680479999999,77932398.4103000,341323,16534594.1,37610859.5767400,0
1680480000000,2.207700,2.380000,2.118900,2.243200,38180670.2,1680566399999,86711384.4878200,427692,18332747.5,41677914.8205600,0
1680566400000,2.243000,2.519000,2.231900,2.486600,49747828.5,1680652799999,119737351.2443200,537423,24912488.3,60010630.5923000,0
1680652800000,2.486200,2.652300,2.390500,2.466700,41799712.9,1680739199999,105639283.4036000,473862,19744966.1,49949591.5855100,0
1680739200000,2.466200,2.549500,2.350000,2.472900,33132156.2,1680825599999,81083348.3368200,396075,15745852.3,38584754.8278600,0
1680825600000,2.472900,2.528800,2.338700,2.378800,21635871.4,1680911999999,52630573.9602400,255857,10010817.7,24376414.7454000,0
1680912000000,2.378700,2.397800,2.200100,2.231000,15069521.1,1680998399999,34608700.7160400,165567,6620807.5,15222389.1491000,0
1680998400000,2.230900,2.258000,2.150000,2.205600,13338158.7,1681084799999,29342338.6238500,144846,6223739.2,13691019.6395500,0
1681084800000,2.205400,2.297100,2.160000,2.286000,14384051.0,1681171199999,31912161.1019200,162284,6784352.3,15059599.9791400,0
1681171200000,2.286000,2.288400,2.200000,2.210400,11489057.4,1681257599999,25772784.2563200,132356,5230776.7,11736181.9940400,0
