timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,1.4670,1.4850,1.4140,1.4350,11110626,1680479999999,16132959.1870,73639,5213533,7572013.2160,0
1680480000000,1.4360,1.5050,1.3940,1.4860,20056938,1680566399999,29216748.1260,127525,10079024,14684484.7660,0
1680566400000,1.4860,1.5960,1.4790,1.5870,26947145,1680652799999,41794908.5890,157323,13819915,21435767.7070,0
1680652800000,1.5870,1.6630,1.5870,1.6020,27953059,1680739199999,45451718.2980,152458,13573981,22075100.4840,0
1680739200000,1.6020,1.6050,1.5480,1.5730,14367273,1680825599999,22579860.1810,98079,6990791,10988015.7610,0
1680825600000,1.5720,1.5840,1.5300,1.5580,11825651,1680911999999,18342944.1680,82834,5647532,8762829.9300,0
1680912000000,1.5580,1.5750,1.5470,1.5540,7336900,1680998399999,11442718.4390,55472,3507914,5472553.0440,0
1680998400000,1.5540,1.6050,1.5360,1.5870,10093059,1681084799999,15789634.6820,64545,5242173,8206540.8290,0
1681084800000,1.5880,1.6490,1.5750,1.6450,14639080,1681171199999,23566008.5320,84246,7397036,11908323.7530,0
1681171200000,1.6460,1.6740,1.6290,1.6400,12490404,1681257599999,20597876.6670,70604,5974290,9853889.4690,0
