timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,33.850,33.970,32.100,32.740,325730.4,1680479999999,10794761.8720,80435,152230.4,5047165.3610,0
1680480000000,32.750,33.480,31.500,33.090,398122.1,1680566399999,12992149.5390,96099,185726.0,6063833.7620,0
1680566400000,33.090,34.750,32.570,33.770,361792.2,1680652799999,12156193.5190,88359,177102.7,5952104.3200,0
1680652800000,33.770,34.420,33.050,33.880,296361.3,1680739199999,10039405.6800,74508,142246.8,4821099.4170,0
1680739200000,33.900,33.930,32.770,33.190,259384.1,1680825599999,8651336.4070,67333,119665.5,3991129.0680,0
1680825600000,33.200,33.360,32.180,32.520,437133.6,1680911999999,14315191.2240,86087,209439.4,6858295.9780,0
1680912000000,32.530,32.940,32.010,32.300,209768.7,1680998399999,6809119.3640,51494,104565.1,3393720.4920,0
1680998400000,32.310,32.760,31.690,32.490,211384.7,1681084799999,6814664.9780,48534,97407.7,3140228.0120,0
1681084800000,32.500,33.240,32.210,33.230,376107.9,1681171199999,12298517.3490,71524,180692.6,5907837.1400,0
1681171200000,33.220,33.990,32.960,33.830,531116.8,1681257599999,17816713.9310,84299,268442.7,9007420.5920,0
