timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,1.9870,2.0100,1.8850,1.9180,30967654,1680479999999,60314759.4740,158152,14490091,28248706.2490,0
1680480000000,1.9170,2.0170,1.8510,1.9470,61473891,1680566399999,118536903.6220,305729,29813248,57539862.2900,0
1680566400000,1.9480,2.0120,1.9150,1.9970,33344389,1680652799999,65600569.5660,184939,16903434,33257205.2280,0
1680652800000,1.9970,2.0810,1.9810,2.0260,45695408,1680739199999,92916903.2280,253210,22486003,45728053.1780,0
1680739200000,2.0260,2.0300,1.9390,1.9870,33381311,1680825599999,66320504.2170,177729,16059313,31918118.6550,0
1680825600000,1.9880,2.0280,1.9500,2.0150,33124647,1680911999999,65906140.9950,175717,16449297,32751586.1420,0
1680912000000,2.0160,2.0200,1.9500,1.9680,19269735,1680998399999,38300351.2890,110576,9091399,18085760.8000,0
1680998400000,1.9690,2.0400,1.9280,2.0040,30877890,1681084799999,61045489.1540,166897,15558540,30795619.9400,0
1681084800000,2.0050,2.0710,1.9640,2.0670,36861970,1681171199999,74232018.7900,179065,18569724,37424933.5470,0
1681171200000,2.0680,2.1060,2.0400,2.0670,32170047,1681257599999,66741736.8120,154577,16096167,33406764.0430,0
