timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,0.2445,0.2490,0.2316,0.2356,65187030.0,1680479999999,15616286.52235,95069,30292755.9,7254959.75641,0
1680480000000,0.2356,0.2434,0.2278,0.2400,83882700.8,1680566399999,19735143.57456,115728,41334132.6,9724958.74681,0
1680566400000,0.2401,0.2468,0.2364,0.2429,60968942.8,1680652799999,14742274.73117,90806,29672261.0,7175093.57129,0
1680652800000,0.2429,0.2515,0.2391,0.2487,66964123.0,1680739199999,16413340.10830,94720,32537027.9,7978035.81267,0
1680739200000,0.2487,0.3284,0.2454,0.2950,3934414511.5,1680825599999,1200621032.31852,2538575,2018329365.4,615903483.13039,0
1680825600000,0.2950,0.3195,0.2864,0.2933,1590108742.3,1680911999999,475680165.03206,1150464,812925522.5,243271152.10301,0
1680912000000,0.2934,0.2996,0.2668,0.2688,427446238.8,1680998399999,119595064.37966,389723,209401207.4,58609588.77308,0
1680998400000,0.2687,0.2717,0.2575,0.2616,247483643.2,1681084799999,65155547.67320,251648,122948755.3,32374377.39787,0
1681084800000,0.2615,0.2615,0.2492,0.2585,245126781.9,1681171199999,62426332.05956,254879,120916163.7,30795834.06562,0
1681171200000,0.2586,0.2660,0.2536,0.2548,154274562.0,1681257599999,40057068.08168,158173,74445338.2,19338561.16633,0
