timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,6.0260,6.0880,5.5580,5.6950,69845325,1680479999999,406823647.8290,747904,32434033,188974916.3530,0
1680480000000,5.6960,6.3740,5.3670,5.7720,174626332,1680566399999,1027161340.3880,1722373,85360605,502428612.3040,0
1680566400000,5.7730,6.0430,5.6570,5.8100,84845228,1680652799999,496070589.0720,931815,40188048,234990547.4430,0
1680652800000,5.8100,5.9390,5.5160,5.6080,62811255,1680739199999,359693088.6960,691265,29877074,171171554.7930,0
1680739200000,5.6080,5.6140,5.3000,5.4360,48117303,1680825599999,262751256.9940,536015,22948700,125332278.5840,0
1680825600000,5.4360,5.5990,5.2780,5.3730,44489487,1680911999999,241037544.7800,481854,21596279,117051426.2280,0
1680912000000,5.3730,5.5180,5.2440,5.3230,28650506,1680998399999,154318248.4380,320145,13797041,74358613.9890,0
1680998400000,5.3230,5.7140,5.3050,5.6380,75239698,1681084799999,416472090.1220,706163,37361854,206859322.3410,0
1681084800000,5.6370,5.6940,5.3540,5.6830,50992512,1681171199999,282147673.4570,514017,24818346,137393619.7460,0
1681171200000,5.6840,5.7000,5.5320,5.5720,29137333,1681257599999,163549241.2670,282125,14245111,79961713.2020,0
