timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,2.406100,2.428000,2.291800,2.336800,53297764,1680479999999,126595445.699200,424149,25252947,60017841.233500,0
1680480000000,2.336700,2.488000,2.270400,2.399000,80279862,1680566399999,192162574.251900,629786,39078178,93588053.129600,0
1680566400000,2.398900,2.600200,2.360100,2.581800,77168397,1680652799999,192686571.983000,607356,38313904,95695605.906300,0
1680652800000,2.581300,2.813700,2.562300,2.593700,102415230,1680739199999,274811967.015900,873236,49799223,133652866.056100,0
1680739200000,2.593600,2.600900,2.474300,2.593600,76114567,1680825599999,192998013.150500,574826,36883135,93581245.063400,0
1680825600000,2.593600,2.637900,2.479000,2.484600,59528255,1680911999999,151725088.970900,467984,27492374,70094082.490700,0
1680912000000,2.484400,2.515900,2.371500,2.384200,42276522,1680998399999,103433752.065100,348497,19600476,47964351.027800,0
1680998400000,2.384200,2.433600,2.286800,2.343700,50677388,1681084799999,118878766.705500,377769,24327795,57082353.745700,0
1681084800000,2.343600,2.472900,2.292400,2.462000,70369592,1681171199999,168657576.309900,502365,35066719,84059448.448800,0
1681171200000,2.461700,2.490000,2.378200,2.392800,43236144,1681257599999,105543038.637100,313210,20543659,50197379.694400,0
