timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1680393600000,1.1452000,1.1602000,1.0911000,1.1105000,2126379,1680479999999,2399677.5246000,33568,998252,1127073.9207000,0
1680480000000,1.1107000,1.1491000,1.0799000,1.1374000,4356757,1680566399999,4850915.5317000,52976,2193023,2442598.0804000,0
1680566400000,1.1374000,1.1486000,1.0902000,1.1203000,3540308,1680652799999,3928884.5345000,45891,1841680,2043085.4296000,0
1680652800000,1.1204000,1.1587000,1.1004000,1.1236000,4054615,1680739199999,4568619.5485000,53527,1938343,2185144.4087000,0
1680739200000,1.1237000,1.1316000,1.0671000,1.0788000,5594368,1680825599999,6117936.4269000,69687,2749680,3006936.6009000,0
1680825600000,1.0786000,1.0853000,1.0422000,1.0528000,2028080,1680911999999,2141814.7450000,21650,927395,979394.4671000,0
1680912000000,1.0530000,1.0597000,1.0229000,1.0462000,2072704,1680998399999,2156592.7125000,20140,1053068,1095660.6988000,0
1680998400000,1.0463000,1.0814000,1.0170000,1.0698000,4239494,1681084799999,4465166.9600000,42049,2016688,2122625.7734000,0
1681084800000,1.0699000,1.1334000,1.0409000,1.1265000,8193271,1681171199999,8865640.7046000,72899,4108995,4447945.8181000,0
1681171200000,1.1264000,1.2196000,1.1019000,1.1878000,2365512,1681257599999,2666782.8285000,33187,1100390,1242775.7195000,0
